0.000000 0.394531 -9.932373e-04
0.000000 0.398438 -2.114668e-03
0.000000 0.402344 -2.996320e-03
0.000000 0.406250 -3.496774e-03
0.000000 0.410156 -3.511319e-03
0.000000 0.414062 -2.995759e-03
0.000000 0.417969 -1.983423e-03
0.000000 0.421875 -5.901133e-04
0.000000 0.425781 9.965427e-04
0.000000 0.429688 2.543799e-03
0.000000 0.433594 3.813120e-03
0.000000 0.437500 4.604912e-03
0.000000 0.441406 4.798946e-03
0.000000 0.445312 4.380487e-03
0.000000 0.449219 3.444670e-03
0.000000 0.453125 2.176558e-03
0.000000 0.457031 8.106042e-04
0.000000 0.460938 -4.210194e-04
0.000000 0.464844 -1.338188e-03
0.000000 0.468750 -1.847727e-03
0.000000 0.472656 -1.954376e-03
0.000000 0.476562 -1.745564e-03
0.000000 0.480469 -1.355391e-03
0.000000 0.484375 -9.194407e-04
0.000000 0.488281 -5.346293e-04
0.000000 0.492188 -2.364380e-04
0.000000 0.496094 0.000000e+00
0.003906 0.000000 -6.201629e-03
0.003906 0.003906 -7.727551e-03
0.003906 0.007812 -8.246976e-03
0.003906 0.011719 -8.460566e-03
0.003906 0.015625 -8.897757e-03
0.003906 0.019531 -9.776618e-03
0.003906 0.023438 -1.094405e-02
0.003906 0.027344 -1.190203e-02
0.003906 0.031250 -1.193530e-02
0.003906 0.035156 -1.035378e-02
0.003906 0.039062 -6.830457e-03
0.003906 0.042969 -1.742790e-03
0.003906 0.046875 3.663364e-03
0.003906 0.050781 7.508599e-03
0.003906 0.054688 8.028410e-03
0.003906 0.058594 4.637634e-03
0.003906 0.062500 -1.303151e-03
0.003906 0.066406 -6.807774e-03
0.003906 0.070312 -8.951543e-03
0.003906 0.074219 -6.984346e-03
0.003906 0.078125 -2.932055e-03
0.003906 0.082031 4.402359e-04
0.003906 0.085938 2.503738e-03
0.003906 0.089844 4.645791e-03
0.003906 0.093750 6.471944e-03
0.003906 0.097656 4.252030e-03
0.003906 0.101562 -3.007455e-03
0.003906 0.105469 -7.222565e-03
0.003906 0.109375 9.366489e-04
0.003906 0.113281 1.510559e-02
0.003906 0.117188 1.552027e-02
0.003906 0.121094 -2.901637e-03
0.003906 0.125000 -1.778792e-02
0.003906 0.128906 -9.870974e-03
0.003906 0.132812 7.167753e-03
0.003906 0.136719 8.447391e-03
0.003906 0.140625 -3.783581e-03
0.003906 0.144531 -9.053554e-03
0.003906 0.148438 -3.484197e-03
0.003906 0.152344 1.790398e-03
0.003906 0.156250 5.096782e-03
0.003906 0.160156 9.920828e-03
0.003906 0.164062 8.705405e-03
0.003906 0.167969 -3.007535e-03
0.003906 0.171875 -9.982794e-03
0.003906 0.175781 9.191271e-05
0.003906 0.179688 1.186975e-02
0.003906 0.183594 5.021080e-03
0.003906 0.187500 -1.193472e-02
0.003906 0.191406 -1.520381e-02
0.003906 0.195312 -2.526079e-03
0.003906 0.199219 7.243073e-03
0.003906 0.203125 4.764437e-03
0.003906 0.207031 -9.607819e-04
0.003906 0.210938 -1.807663e-03
0.003906 0.214844 -2.306503e-04
0.003906 0.218750 1.187147e-03
0.003906 0.222656 5.098024e-03
0.003906 0.226562 1.061863e-02
0.003906 0.230469 1.020812e-02
0.003906 0.234375 8.580162e-04
0.003906 0.238281 -8.646767e-03
0.003906 0.242188 -7.715965e-03
0.003906 0.246094 2.328195e-03
0.003906 0.250000 9.823208e-03
0.003906 0.253906 6.787306e-03
0.003906 0.257812 -2.988212e-03
0.003906 0.261719 -1.007017e-02
0.003906 0.265625 -9.964886e-03
0.003906 0.269531 -5.779200e-03
0.003906 0.273438 -2.503273e-03
0.003906 0.277344 -1.465474e-03
0.003906 0.281250 -6.392693e-04
0.003906 0.285156 1.464171e-03
0.003906 0.289062 3.623234e-03
0.003906 0.292969 3.375393e-03
0.003906 0.296875 -2.206404e-04
0.003906 0.300781 -5.551120e-03
0.003906 0.304688 -9.783983e-03
0.003906 0.308594 -1.097610e-02
0.003906 0.312500 -9.153970e-03
0.003906 0.316406 -5.869459e-03
0.003906 0.320312 -2.965054e-03
0.003906 0.324219 -1.556508e-03
0.003906 0.328125 -1.739578e-03
0.003906 0.332031 -2.906915e-03
0.003906 0.335938 -4.268842e-03
0.003906 0.339844 -5.238934e-03
0.003906 0.343750 -5.566181e-03
0.003906 0.347656 -5.273073e-03
0.003906 0.351562 -4.519854e-03
0.003906 0.355469 -3.487809e-03
0.003906 0.359375 -2.318542e-03
0.003906 0.363281 -1.103688e-03
0.003906 0.367188 9.774168e-05
0.003906 0.371094 1.235813e-03
0.003906 0.375000 2.252715e-03
0.003906 0.378906 3.076981e-03
0.003906 0.382812 3.628406e-03
0.003906 0.386719 3.830988e-03
0.003906 0.390625 3.630425e-03
0.003906 0.394531 3.012399e-03
0.003906 0.398438 2.017585e-03
0.003906 0.402344 7.492743e-04
0.003906 0.406250 -6.299610e-04
0.003906 0.410156 -1.914672e-03
0.003906 0.414062 -2.885643e-03
0.003906 0.417969 -3.348212e-03
0.003906 0.421875 -3.173136e-03
0.003906 0.425781 -2.331134e-03
0.003906 0.429688 -9.119272e-04
0.003906 0.433594 8.793432e-04
0.003906 0.437500 2.750845e-03
0.003906 0.441406 4.374477e-03
0.003906 0.445312 5.448466e-03
0.003906 0.449219 5.758517e-03
0.003906 0.453125 5.223098e-03
0.003906 0.457031 3.911720e-03
0.003906 0.460938 2.031613e-03
0.003906 0.464844 -1.137310e-04
0.003906 0.468750 -2.183664e-03
0.003906 0.472656 -3.862751e-03
0.003906 0.476562 -4.912558e-03
0.003906 0.480469 -5.203431e-03
0.003906 0.484375 -4.723394e-03
0.003906 0.488281 -3.567512e-03
0.003906 0.492188 -1.914795e-03
0.003906 0.496094 0.000000e+00
0.007812 0.000000 -1.315873e-02
0.007812 0.003906 -1.370409e-02
0.007812 0.007812 -1.152233e-02
0.007812 0.011719 -7.311383e-03
0.007812 0.015625 -1.996295e-03
0.007812 0.019531 3.396765e-03
0.007812 0.023438 7.814375e-03
0.007812 0.027344 1.025330e-02
0.007812 0.031250 9.905727e-03
0.007812 0.035156 6.407651e-03
0.007812 0.039062 1.569363e-04
0.007812 0.042969 -7.433226e-03
0.007812 0.046875 -1.397467e-02
0.007812 0.050781 -1.668126e-02
0.007812 0.054688 -1.355669e-02
0.007812 0.058594 -4.861443e-03
0.007812 0.062500 5.999487e-03
0.007812 0.066406 1.328245e-02
0.007812 0.070312 1.193235e-02
0.007812 0.074219 1.671378e-03
0.007812 0.078125 -1.097838e-02
0.007812 0.082031 -1.597213e-02
0.007812 0.085938 -7.855396e-03
0.007812 0.089844 7.723864e-03
0.007812 0.093750 1.729669e-02
0.007812 0.097656 1.250571e-02
0.007812 0.101562 -3.273791e-04
0.007812 0.105469 -7.113999e-03
0.007812 0.109375 -2.886863e-03
0.007812 0.113281 3.637333e-03
0.007812 0.117188 4.178512e-03
0.007812 0.121094 1.220065e-03
0.007812 0.125000 -9.976692e-04
0.007812 0.128906 -5.082882e-03
0.007812 0.132812 -1.043582e-02
0.007812 0.136719 -6.879101e-03
0.007812 0.140625 7.327828e-03
0.007812 0.144531 1.431319e-02
0.007812 0.148438 2.313362e-03
0.007812 0.152344 -1.088446e-02
0.007812 0.156250 -3.486640e-03
0.007812 0.160156 1.376553e-02
0.007812 0.164062 1.370211e-02
0.007812 0.167969 -3.936609e-03
0.007812 0.171875 -1.410176e-02
0.007812 0.175781 -6.563771e-03
0.007812 0.179688 3.234212e-03
0.007812 0.183594 2.845509e-03
0.007812 0.187500 -2.060528e-03
0.007812 0.191406 -3.681251e-03
0.007812 0.195312 -3.054236e-03
0.007812 0.199219 -1.135063e-03
0.007812 0.203125 4.836782e-03
0.007812 0.207031 1.152453e-02
0.007812 0.210938 9.482014e-03
0.007812 0.214844 -1.606177e-03
0.007812 0.218750 -8.527176e-03
0.007812 0.222656 -2.003053e-03
0.007812 0.226562 9.393216e-03
0.007812 0.230469 1.027067e-02
0.007812 0.234375 -1.368019e-03
0.007812 0.238281 -1.252409e-02
0.007812 0.242188 -1.221691e-02
0.007812 0.246094 -3.341096e-03
0.007812 0.250000 3.568976e-03
0.007812 0.253906 3.212279e-03
0.007812 0.257812 -1.067478e-03
0.007812 0.261719 -4.025430e-03
0.007812 0.265625 -4.546704e-03
0.007812 0.269531 -4.570975e-03
0.007812 0.273438 -4.785179e-03
0.007812 0.277344 -3.458583e-03
0.007812 0.281250 8.159371e-04
0.007812 0.285156 6.597440e-03
0.007812 0.289062 1.037605e-02
0.007812 0.292969 9.588191e-03
0.007812 0.296875 4.702526e-03
0.007812 0.300781 -1.334719e-03
0.007812 0.304688 -5.376566e-03
0.007812 0.308594 -6.017053e-03
0.007812 0.312500 -3.958837e-03
0.007812 0.316406 -1.037021e-03
0.007812 0.320312 1.072825e-03
0.007812 0.324219 1.612252e-03
0.007812 0.328125 7.546025e-04
0.007812 0.332031 -8.315576e-04
0.007812 0.335938 -2.462657e-03
0.007812 0.339844 -3.716409e-03
0.007812 0.343750 -4.471591e-03
0.007812 0.347656 -4.805804e-03
0.007812 0.351562 -4.863376e-03
0.007812 0.355469 -4.761956e-03
0.007812 0.359375 -4.555125e-03
0.007812 0.363281 -4.237455e-03
0.007812 0.367188 -3.770226e-03
0.007812 0.371094 -3.110880e-03
0.007812 0.375000 -2.237361e-03
0.007812 0.378906 -1.164372e-03
0.007812 0.382812 4.884260e-05
0.007812 0.386719 1.299186e-03
0.007812 0.390625 2.449106e-03
0.007812 0.394531 3.344702e-03
0.007812 0.398438 3.841434e-03
0.007812 0.402344 3.834394e-03
0.007812 0.406250 3.287919e-03
0.007812 0.410156 2.257613e-03
0.007812 0.414062 8.975183e-04
0.007812 0.417969 -5.532534e-04
0.007812 0.421875 -1.806279e-03
0.007812 0.425781 -2.578388e-03
0.007812 0.429688 -2.655440e-03
0.007812 0.433594 -1.951073e-03
0.007812 0.437500 -5.444613e-04
0.007812 0.441406 1.316154e-03
0.007812 0.445312 3.250450e-03
0.007812 0.449219 4.819716e-03
0.007812 0.453125 5.623057e-03
0.007812 0.457031 5.394126e-03
0.007812 0.460938 4.074108e-03
0.007812 0.464844 1.840910e-03
0.007812 0.468750 -9.154337e-04
0.007812 0.472656 -3.667908e-03
0.007812 0.476562 -5.862232e-03
0.007812 0.480469 -7.036391e-03
0.007812 0.484375 -6.922695e-03
0.007812 0.488281 -5.509200e-03
0.007812 0.492188 -3.046736e-03
0.007812 0.496094 0.000000e+00
0.011719 0.000000 -6.730299e-03
0.011719 0.003906 -1.339095e-02
0.011719 0.007812 -1.769743e-02
0.011719 0.011719 -1.976911e-02
0.011719 0.015625 -1.996860e-02
0.011719 0.019531 -1.866462e-02
0.011719 0.023438 -1.611847e-02
0.011719 0.027344 -1.250484e-02
0.011719 0.031250 -8.033470e-03
0.011719 0.035156 -3.106971e-03
0.011719 0.039062 1.569661e-03
0.011719 0.042969 5.016240e-03
0.011719 0.046875 6.204922e-03
0.011719 0.050781 4.483542e-03
0.011719 0.054688 7.755612e-05
0.011719 0.058594 -5.575147e-03
0.011719 0.062500 -9.978350e-03
0.011719 0.066406 -1.046442e-02
0.011719 0.070312 -5.727434e-03
0.011719 0.074219 2.672676e-03
0.011719 0.078125 1.010125e-02
0.011719 0.082031 1.113316e-02
0.011719 0.085938 3.988041e-03
0.011719 0.089844 -6.069717e-03
0.011719 0.093750 -9.130704e-03
0.011719 0.097656 9.932394e-05
0.011719 0.101562 1.395262e-02
0.011719 0.105469 1.646395e-02
0.011719 0.109375 1.412711e-03
0.011719 0.113281 -1.633859e-02
0.011719 0.117188 -1.587053e-02
0.011719 0.121094 2.107999e-03
0.011719 0.125000 1.359118e-02
0.011719 0.128906 3.601087e-03
0.011719 0.132812 -1.207448e-02
0.011719 0.136719 -1.004324e-02
0.011719 0.140625 6.519715e-03
0.011719 0.144531 1.485699e-02
0.011719 0.148438 7.068610e-03
0.011719 0.152344 -2.907268e-03
0.011719 0.156250 -4.309075e-03
0.011719 0.160156 -1.395784e-03
0.011719 0.164062 2.492923e-04
0.011719 0.167969 1.075537e-03
0.011719 0.171875 -3.130125e-04
0.011719 0.175781 -6.185687e-03
0.011719 0.179688 -9.740329e-03
0.011719 0.183594 -1.845610e-03
0.011719 0.187500 1.106367e-02
0.011719 0.191406 1.195703e-02
0.011719 0.195312 -8.898978e-04
0.011719 0.199219 -8.846373e-03
0.011719 0.203125 5.545595e-05
0.011719 0.207031 1.307076e-02
0.011719 0.210938 1.131181e-02
0.011719 0.214844 -3.662585e-03
0.011719 0.218750 -1.349968e-02
0.011719 0.222656 -8.474196e-03
0.011719 0.226562 2.154215e-03
0.011719 0.230469 5.159492e-03
0.011719 0.234375 -5.942111e-04
0.011719 0.238281 -6.587951e-03
0.011719 0.242188 -7.070125e-03
0.011719 0.246094 -3.711816e-03
0.011719 0.250000 -1.667847e-04
0.011719 0.253906 2.787140e-03
0.011719 0.257812 5.685127e-03
0.011719 0.261719 7.206183e-03
0.011719 0.265625 5.135921e-03
0.011719 0.269531 -3.440146e-05
0.011719 0.273438 -4.245407e-03
0.011719 0.277344 -3.324368e-03
0.011719 0.281250 3.015996e-03
0.011719 0.285156 1.079076e-02
0.011719 0.289062 1.506320e-02
0.011719 0.292969 1.363815e-02
0.011719 0.296875 8.117807e-03
0.011719 0.300781 2.111473e-03
0.011719 0.304688 -1.414967e-03
0.011719 0.308594 -1.640382e-03
0.011719 0.312500 3.409256e-04
0.011719 0.316406 2.743575e-03
0.011719 0.320312 4.237921e-03
0.011719 0.324219 4.416293e-03
0.011719 0.328125 3.610502e-03
0.011719 0.332031 2.431114e-03
0.011719 0.335938 1.378001e-03
0.011719 0.339844 6.737687e-04
0.011719 0.343750 2.916537e-04
0.011719 0.347656 7.337559e-05
0.011719 0.351562 -1.548184e-04
0.011719 0.355469 -5.115093e-04
0.011719 0.359375 -1.037045e-03
0.011719 0.363281 -1.700995e-03
0.011719 0.367188 -2.422042e-03
0.011719 0.371094 -3.089397e-03
0.011719 0.375000 -3.582161e-03
0.011719 0.378906 -3.787240e-03
0.011719 0.382812 -3.617208e-03
0.011719 0.386719 -3.028130e-03
0.011719 0.390625 -2.035306e-03
0.011719 0.394531 -7.230591e-04
0.011719 0.398438 7.559644e-04
0.011719 0.402344 2.195749e-03
0.011719 0.406250 3.367338e-03
0.011719 0.410156 4.062021e-03
0.011719 0.414062 4.139953e-03
0.011719 0.417969 3.572947e-03
0.011719 0.421875 2.468458e-03
0.011719 0.425781 1.063610e-03
0.011719 0.429688 -3.158768e-04
0.011719 0.433594 -1.327735e-03
0.011719 0.437500 -1.701570e-03
0.011719 0.441406 -1.320866e-03
0.011719 0.445312 -2.731237e-04
0.011719 0.449219 1.152109e-03
0.011719 0.453125 2.524678e-03
0.011719 0.457031 3.384465e-03
0.011719 0.460938 3.373865e-03
0.011719 0.464844 2.354131e-03
0.011719 0.468750 4.681479e-04
0.011719 0.472656 -1.874898e-03
0.011719 0.476562 -4.095236e-03
0.011719 0.480469 -5.595793e-03
0.011719 0.484375 -5.930578e-03
0.011719 0.488281 -4.938365e-03
0.011719 0.492188 -2.800070e-03
0.011719 0.496094 0.000000e+00
0.015625 0.000000 6.209618e-03
0.015625 0.003906 -1.324104e-03
0.015625 0.007812 -7.030493e-03
0.015625 0.011719 -1.078224e-02
0.015625 0.015625 -1.296618e-02
0.015625 0.019531 -1.411462e-02
0.015625 0.023438 -1.459261e-02
0.015625 0.027344 -1.442752e-02
0.015625 0.031250 -1.332340e-02
0.015625 0.035156 -1.086482e-02
0.015625 0.039062 -6.866240e-03
0.015625 0.042969 -1.748422e-03
0.015625 0.046875 3.262590e-03
0.015625 0.050781 6.354865e-03
0.015625 0.054688 5.898155e-03
0.015625 0.058594 1.566646e-03
0.015625 0.062500 -4.820000e-03
0.015625 0.066406 -9.608086e-03
0.015625 0.070312 -9.216731e-03
0.015625 0.074219 -2.860025e-03
0.015625 0.078125 5.998972e-03
0.015625 0.082031 1.144465e-02
0.015625 0.085938 9.697924e-03
0.015625 0.089844 2.744298e-03
0.015625 0.093750 -3.124258e-03
0.015625 0.097656 -3.319653e-03
0.015625 0.101562 6.388091e-04
0.015625 0.105469 3.478587e-03
0.015625 0.109375 2.241523e-03
0.015625 0.113281 -1.656976e-03
0.015625 0.117188 -5.543136e-03
0.015625 0.121094 -7.289948e-03
0.015625 0.125000 -4.272564e-03
0.015625 0.128906 3.970847e-03
0.015625 0.132812 1.062196e-02
0.015625 0.136719 6.776963e-03
0.015625 0.140625 -4.118655e-03
0.015625 0.144531 -6.513967e-03
0.015625 0.148438 4.661318e-03
0.015625 0.152344 1.231034e-02
0.015625 0.156250 1.252167e-03
0.015625 0.160156 -1.559065e-02
0.015625 0.164062 -1.387746e-02
0.015625 0.167969 4.561808e-03
0.015625 0.171875 1.322287e-02
0.015625 0.175781 1.175832e-03
0.015625 0.179688 -1.099403e-02
0.015625 0.183594 -3.741258e-03
0.015625 0.187500 1.247290e-02
0.015625 0.191406 1.477746e-02
0.015625 0.195312 1.334209e-03
0.015625 0.199219 -9.246296e-03
0.015625 0.203125 -5.985956e-03
0.015625 0.207031 2.436694e-03
0.015625 0.210938 3.767304e-03
0.015625 0.214844 -2.025123e-03
0.015625 0.218750 -6.962584e-03
0.015625 0.222656 -6.907085e-03
0.015625 0.226562 -3.644152e-03
0.015625 0.230469 5.020218e-04
0.015625 0.234375 4.498872e-03
0.015625 0.238281 6.387985e-03
0.015625 0.242188 4.006304e-03
0.015625 0.246094 -1.078904e-03
0.015625 0.250000 -3.318653e-03
0.015625 0.253906 1.102638e-03
0.015625 0.257812 9.238212e-03
0.015625 0.261719 1.363281e-02
0.015625 0.265625 9.712044e-03
0.015625 0.269531 3.017986e-04
0.015625 0.273438 -7.134804e-03
0.015625 0.277344 -7.186451e-03
0.015625 0.281250 -5.715492e-04
0.015625 0.285156 7.373915e-03
0.015625 0.289062 1.139594e-02
0.015625 0.292969 9.850145e-03
0.015625 0.296875 4.816018e-03
0.015625 0.300781 -2.565298e-04
0.015625 0.304688 -3.001599e-03
0.015625 0.308594 -3.091266e-03
0.015625 0.312500 -1.657516e-03
0.015625 0.316406 -1.195643e-04
0.015625 0.320312 6.717534e-04
0.015625 0.324219 6.330066e-04
0.015625 0.328125 1.689425e-04
0.015625 0.332031 -2.284692e-04
0.015625 0.335938 -2.486626e-04
0.015625 0.339844 1.674017e-04
0.015625 0.343750 8.933801e-04
0.015625 0.347656 1.725580e-03
0.015625 0.351562 2.468356e-03
0.015625 0.355469 2.976303e-03
0.015625 0.359375 3.162140e-03
0.015625 0.363281 2.988581e-03
0.015625 0.367188 2.458725e-03
0.015625 0.371094 1.611517e-03
0.015625 0.375000 5.220392e-04
0.015625 0.378906 -6.973269e-04
0.015625 0.382812 -1.899757e-03
0.015625 0.386719 -2.914827e-03
0.015625 0.390625 -3.569147e-03
0.015625 0.394531 -3.715678e-03
0.015625 0.398438 -3.267346e-03
0.015625 0.402344 -2.227587e-03
0.015625 0.406250 -7.087232e-04
0.015625 0.410156 1.070510e-03
0.015625 0.414062 2.813557e-03
0.015625 0.417969 4.199808e-03
0.015625 0.421875 4.954657e-03
0.015625 0.425781 4.919577e-03
0.015625 0.429688 4.101953e-03
0.015625 0.433594 2.686352e-03
0.015625 0.437500 9.976413e-04
0.015625 0.441406 -5.795213e-04
0.015625 0.445312 -1.704915e-03
0.015625 0.449219 -2.179749e-03
0.015625 0.453125 -2.003872e-03
0.015625 0.457031 -1.370898e-03
0.015625 0.460938 -5.989767e-04
0.015625 0.464844 -1.820901e-05
0.015625 0.468750 1.465854e-04
0.015625 0.472656 -1.451664e-04
0.015625 0.476562 -7.397398e-04
0.015625 0.480469 -1.353287e-03
0.015625 0.484375 -1.686629e-03
0.015625 0.488281 -1.546248e-03
0.015625 0.492188 -9.235029e-04
0.015625 0.496094 0.000000e+00
0.019531 0.000000 7.583747e-03
0.019531 0.003906 1.328523e-03
0.019531 0.007812 -2.928539e-03
0.019531 0.011719 -4.360314e-03
0.019531 0.015625 -3.173403e-03
0.019531 0.019531 -3.671173e-04
0.019531 0.023438 2.614523e-03
0.019531 0.027344 4.261241e-03
0.019531 0.031250 3.388823e-03
0.019531 0.035156 -4.598303e-04
0.019531 0.039062 -6.665218e-03
0.019531 0.042969 -1.339367e-02
0.019531 0.046875 -1.790751e-02
0.019531 0.050781 -1.750068e-02
0.019531 0.054688 -1.094960e-02
0.019531 0.058594 1.253544e-04
0.019531 0.062500 1.103012e-02
0.019531 0.066406 1.582296e-02
0.019531 0.070312 1.101259e-02
0.019531 0.074219 -9.172977e-04
0.019531 0.078125 -1.145118e-02
0.019531 0.082031 -1.140530e-02
0.019531 0.085938 8.500099e-04
0.019531 0.089844 1.554201e-02
0.019531 0.093750 1.825276e-02
0.019531 0.097656 4.100549e-03
0.019531 0.101562 -1.454477e-02
0.019531 0.105469 -1.860768e-02
0.019531 0.109375 -3.660320e-03
0.019531 0.113281 1.265100e-02
0.019531 0.117188 1.050294e-02
0.019531 0.121094 -6.337994e-03
0.019531 0.125000 -1.394090e-02
0.019531 0.128906 -3.184433e-04
0.019531 0.132812 1.685902e-02
0.019531 0.136719 1.422865e-02
0.019531 0.140625 -4.254995e-03
0.019531 0.144531 -1.358592e-02
0.019531 0.148438 -3.943583e-03
0.019531 0.152344 7.243109e-03
0.019531 0.156250 3.351632e-03
0.019531 0.160156 -7.954023e-03
0.019531 0.164062 -9.157937e-03
0.019531 0.167969 1.166619e-03
0.019531 0.171875 9.454339e-03
0.019531 0.175781 7.807391e-03
0.019531 0.179688 1.565948e-03
0.019531 0.183594 -1.622236e-03
0.019531 0.187500 -5.994342e-04
0.019531 0.191406 1.659301e-03
0.019531 0.195312 2.206053e-03
0.019531 0.199219 -8.794546e-04
0.019531 0.203125 -6.525278e-03
0.019531 0.207031 -9.232857e-03
0.019531 0.210938 -4.326674e-03
0.019531 0.214844 4.528680e-03
0.019531 0.218750 7.716514e-03
0.019531 0.222656 1.653918e-03
0.019531 0.226562 -5.472239e-03
0.019531 0.230469 -3.360641e-03
0.019531 0.234375 7.168374e-03
0.019531 0.238281 1.455980e-02
0.019531 0.242188 1.014370e-02
0.019531 0.246094 -1.844191e-03
0.019531 0.250000 -9.301264e-03
0.019531 0.253906 -5.484857e-03
0.019531 0.257812 4.639931e-03
0.019531 0.261719 1.053069e-02
0.019531 0.265625 6.644019e-03
0.019531 0.269531 -3.361050e-03
0.019531 0.273438 -1.129839e-02
0.019531 0.277344 -1.192360e-02
0.019531 0.281250 -6.279310e-03
0.019531 0.285156 6.264722e-04
0.019531 0.289062 4.359717e-03
0.019531 0.292969 3.780308e-03
0.019531 0.296875 6.385920e-04
0.019531 0.300781 -2.551323e-03
0.019531 0.304688 -4.304341e-03
0.019531 0.308594 -4.607265e-03
0.019531 0.312500 -4.291489e-03
0.019531 0.316406 -4.170947e-03
0.019531 0.320312 -4.558808e-03
0.019531 0.324219 -5.275953e-03
0.019531 0.328125 -5.928306e-03
0.019531 0.332031 -6.182910e-03
0.019531 0.335938 -5.900340e-03
0.019531 0.339844 -5.123750e-03
0.019531 0.343750 -3.996497e-03
0.019531 0.347656 -2.679382e-03
0.019531 0.351562 -1.303582e-03
0.019531 0.355469 3.847810e-05
0.019531 0.359375 1.279491e-03
0.019531 0.363281 2.358147e-03
0.019531 0.367188 3.206314e-03
0.019531 0.371094 3.747533e-03
0.019531 0.375000 3.906867e-03
0.019531 0.378906 3.629265e-03
0.019531 0.382812 2.901924e-03
0.019531 0.386719 1.774982e-03
0.019531 0.390625 3.742149e-04
0.019531 0.394531 -1.100500e-03
0.019531 0.398438 -2.395478e-03
0.019531 0.402344 -3.243288e-03
0.019531 0.406250 -3.418224e-03
0.019531 0.410156 -2.796835e-03
0.019531 0.414062 -1.408167e-03
0.019531 0.417969 5.432598e-04
0.019531 0.421875 2.695289e-03
0.019531 0.425781 4.591263e-03
0.019531 0.429688 5.779848e-03
0.019531 0.433594 5.929366e-03
0.019531 0.437500 4.925456e-03
0.019531 0.441406 2.920699e-03
0.019531 0.445312 3.155238e-04
